date,close
2005-07-05,8.22374
2005-07-06,8.20387
2005-07-07,8.21889
2005-07-08,8.36792
2005-07-11,8.45374
2005-07-12,8.49847
2005-07-13,8.53491
2005-07-14,8.609
2005-07-15,8.60476
2005-07-18,8.55578
2005-07-19,8.68294
2005-07-20,8.65433
2005-07-21,8.59712
2005-07-22,8.57615
2005-07-25,8.53152
2005-07-26,8.59712
2005-07-27,8.65433
2005-07-28,8.65773
2005-07-29,8.6125
2005-08-01,8.61694
2005-08-02,8.70326
2005-08-03,8.76002
2005-08-04,8.6791
2005-08-05,8.65773
2005-08-08,8.58773
2005-08-09,8.65433
2005-08-10,8.55578
2005-08-11,8.62143
2005-08-12,8.50681
2005-08-15,8.55139
2005-08-16,8.46926
2005-08-17,8.54205
2005-08-18,8.48589
2005-08-19,8.49497
2005-08-22,8.5107
2005-08-23,8.50681
2005-08-24,8.45374
2005-08-25,8.45763
2005-08-26,8.42848
2005-08-29,8.48589
2005-08-30,8.48589
2005-08-31,8.53152
2005-09-01,8.5107
2005-09-02,8.48589
2005-09-06,8.58439
2005-09-07,8.58439
2005-09-08,8.60476
2005-09-09,8.6125
2005-09-12,8.63336
2005-09-13,8.6422
2005-09-14,8.55139
2005-09-15,8.53152
2005-09-16,8.58439
2005-09-19,8.5139
2005-09-20,8.48155
2005-09-21,8.38005
2005-09-22,8.4136
2005-09-23,8.41754
2005-09-26,8.40526
2005-09-27,8.37615
2005-09-28,8.42848
2005-09-29,8.49497
2005-09-30,8.55139
2005-10-03,8.53871
2005-10-04,8.46163
2005-10-05,8.34266
2005-10-06,8.248
2005-10-07,8.26977
2005-10-10,8.2116
2005-10-11,8.15095
2005-10-12,8.09743
2005-10-13,8.15519
2005-10-14,8.18729
2005-10-17,8.1795
2005-10-18,8.16353
2005-10-19,8.26547
2005-10-20,8.20387
2005-10-21,8.25289
2005-10-24,8.35913
2005-10-25,8.30192
2005-10-26,8.28245
2005-10-27,8.19124
2005-10-28,8.26977
2005-10-31,8.35524
2005-11-01,8.33871
2005-11-02,8.43297
2005-11-03,8.5107
2005-11-04,8.547
2005-11-07,8.56357
2005-11-08,8.56746
2005-11-09,8.55963
2005-11-10,8.63336
2005-11-11,8.65433
2005-11-14,8.66247
2005-11-15,8.63336
2005-11-16,8.66592
2005-11-17,8.76886
2005-11-18,8.81689
2005-11-21,8.81239
2005-11-22,8.8712
2005-11-23,8.92023
2005-11-25,8.94459
2005-11-28,8.91154
2005-11-29,8.91154
2005-11-30,8.88389
2005-12-01,9.01843
2005-12-02,9.00959
2005-12-05,8.96331
2005-12-06,8.97709
2005-12-07,8.96017
2005-12-08,8.89652
2005-12-09,8.92812
2005-12-12,8.95188
2005-12-13,8.92323
2005-12-14,8.93671
2005-12-15,8.90136
2005-12-16,8.82418
2005-12-19,8.71849
2005-12-20,8.68738
2005-12-21,8.69452
2005-12-22,8.73586
2005-12-23,8.75179
2005-12-27,8.6791
2005-12-28,8.65773
2005-12-29,8.609
2005-12-30,8.55139
2006-01-03,8.71849
2006-01-04,8.82123
2006-01-05,8.86212
2006-01-06,9.00226
2006-01-09,9.03051
2006-01-10,9.02173
2006-01-11,9.1078
2006-01-12,9.05907
2006-01-13,9.05513
2006-01-17,8.96331
2006-01-18,8.85767
2006-01-19,8.93671
2006-01-20,8.70326
2006-01-23,8.67076
2006-01-24,8.69936
2006-01-25,8.72697
2006-01-26,8.78528
2006-01-27,8.88389
2006-01-30,8.91154
2006-01-31,8.83686
2006-02-01,8.89207
2006-02-02,8.76886
2006-02-03,8.70725
2006-02-06,8.68294
2006-02-07,8.65773
2006-02-08,8.82418
2006-02-09,8.78528
2006-02-10,8.85378
2006-02-13,8.7733
2006-02-14,8.89207
2006-02-15,8.94065
2006-02-16,9.02173
2006-02-17,8.97275
2006-02-21,8.87615
2006-02-22,8.92023
2006-02-23,8.87615
2006-02-24,8.87949
2006-02-27,8.96017
2006-02-28,8.85767
2006-03-01,9.03381
2006-03-02,9.05513
2006-03-03,9.00226
2006-03-06,8.96331
2006-03-07,8.90815
2006-03-08,8.90136
2006-03-09,8.84544
2006-03-10,8.88733
2006-03-13,8.92023
2006-03-14,9.02173
2006-03-15,9.07559
2006-03-16,9.01843
2006-03-17,9.04609
2006-03-20,9.06301
2006-03-21,9.02657
2006-03-22,9.03051
2006-03-23,9.00959
2006-03-24,9.0377
2006-03-27,9.05088
2006-03-28,8.94844
2006-03-29,9.08378
2006-03-30,9.11244
2006-03-31,9.05907
2006-04-03,9.11244
2006-04-04,9.14554
2006-04-05,9.22132
2006-04-06,9.21349
2006-04-07,9.1078
2006-04-10,9.09546
2006-04-11,9.01359
2006-04-12,9.03051
2006-04-13,9.04215
2006-04-17,8.94459
2006-04-18,9.12417
2006-04-19,9.11573
2006-04-20,9.12417
2006-04-21,9.02657
2006-04-24,9.01359
2006-04-25,9.00959
2006-04-26,9.04215
2006-04-27,9.13246
2006-04-28,8.94065
2006-05-01,8.86696
2006-05-02,8.90815
2006-05-03,8.88733
2006-05-04,8.92023
2006-05-05,8.96781
2006-05-08,8.98189
2006-05-09,8.94459
2006-05-10,8.84934
2006-05-11,8.66592
2006-05-12,8.58439
2006-05-15,8.59218
2006-05-16,8.5107
2006-05-17,8.39702
2006-05-18,8.36792
2006-05-19,8.42848
2006-05-22,8.35524
2006-05-23,8.29368
2006-05-24,8.37615
2006-05-25,8.45374
2006-05-26,8.49497
2006-05-30,8.32528
2006-05-31,8.35913
2006-06-01,8.50296
2006-06-02,8.47376
2006-06-05,8.3471
2006-06-06,8.3471
2006-06-07,8.23197
2006-06-08,8.19124
2006-06-09,8.15913
2006-06-12,8.00716
2006-06-13,8.01505
2006-06-14,8.06877
2006-06-15,8.27416
2006-06-16,8.26213
2006-06-19,8.22374
2006-06-20,8.2116
2006-06-21,8.31789
2006-06-22,8.21889
2006-06-23,8.19513
2006-06-26,8.2116
2006-06-27,8.10187
2006-06-28,8.15519
2006-06-29,8.36352
2006-06-30,8.31789
2006-07-03,8.38005
2006-07-05,8.248
2006-07-06,8.25773
2006-07-07,8.17571
2006-07-10,8.0811
2006-07-11,8.11405
2006-07-12,7.96603
2006-07-13,7.83597
2006-07-14,7.81456
2006-07-17,7.84067
2006-07-18,7.85724
2006-07-19,7.96992
2006-07-20,7.85724
2006-07-21,7.77332
2006-07-24,7.89369
2006-07-25,7.97901
2006-07-26,7.99943
2006-07-27,7.97471
2006-07-28,8.11405
2006-07-31,8.10187
2006-08-01,7.98779
2006-08-02,8.085
2006-08-03,8.11026
2006-08-04,8.085
2006-08-07,8.05634
2006-08-08,8.02808
2006-08-09,8.07666
2006-08-10,8.11026
2006-08-11,8.06493
2006-08-14,8.13492
2006-08-15,8.32089
2006-08-16,8.45374
2006-08-17,8.49018
2006-08-18,8.52323
2006-08-21,8.46602
2006-08-22,8.46926
2006-08-23,8.42848
2006-08-24,8.46163
2006-08-25,8.48589
2006-08-28,8.56357
2006-08-29,8.6422
2006-08-30,8.70326
2006-08-31,8.67076
2006-09-01,8.70725
2006-09-05,8.75179
2006-09-06,8.609
2006-09-07,8.55963
2006-09-08,8.62857
2006-09-11,8.70326
2006-09-12,8.85378
2006-09-13,8.85378
2006-09-14,8.87615
2006-09-15,8.87949
2006-09-18,8.87615
2006-09-19,8.83301
2006-09-20,8.97709
2006-09-21,8.89207
2006-09-22,8.83686
2006-09-25,8.99886
2006-09-26,9.05513
2006-09-27,8.98633
2006-09-28,9.03051
2006-09-29,9.00226
2006-10-02,8.93671
2006-10-03,8.98633
2006-10-04,9.12417
2006-10-05,9.11918
2006-10-06,9.12417
2006-10-09,9.14938
2006-10-10,9.15762
2006-10-11,9.15373
2006-10-12,9.28927
2006-10-13,9.33246
2006-10-16,9.32851
2006-10-17,9.25273
2006-10-18,9.22517
2006-10-19,9.25672
2006-10-20,9.31159
2006-10-23,9.3703
2006-10-24,9.30325
2006-10-25,9.38622
2006-10-26,9.4363
2006-10-27,9.31159
2006-10-30,9.34603
2006-10-31,9.36585
2006-11-01,9.31593
2006-11-02,9.26106
2006-11-03,9.26106
2006-11-06,9.3703
2006-11-07,9.41877
2006-11-08,9.42706
2006-11-09,9.42322
2006-11-10,9.44883
2006-11-13,9.52941
2006-11-14,9.5989
2006-11-15,9.61827
2006-11-16,9.65666
2006-11-17,9.67219
2006-11-20,9.67219
2006-11-21,9.6682
2006-11-22,9.74203
2006-11-24,9.72112
2006-11-27,9.49211
2006-11-28,9.54159
2006-11-29,9.6032
2006-11-30,9.62316
2006-12-01,9.54159
2006-12-04,9.6639
2006-12-05,9.6682
2006-12-06,9.60719
2006-12-07,9.57119
2006-12-08,9.57119
2006-12-11,9.62701
2006-12-12,9.59456
2006-12-13,9.61103
2006-12-14,9.69401
2006-12-15,9.63974
2006-12-18,9.6032
2006-12-19,9.54159
2006-12-20,9.54593
2006-12-21,9.4994
2006-12-22,9.42706
2006-12-26,9.48088
2006-12-27,9.55033
2006-12-28,9.54593
2006-12-29,9.51688
2007-01-03,9.54593
2007-01-04,9.69401
2007-01-05,9.61398
2007-01-08,9.64398
2007-01-09,9.65666
2007-01-10,9.70624
2007-01-11,9.80419
2007-01-12,9.8285
2007-01-16,9.80808
2007-01-17,9.68093
2007-01-18,9.57119
2007-01-19,9.56685
2007-01-22,9.49556
2007-01-23,9.49556
2007-01-24,9.6682
2007-01-25,9.55033
2007-01-26,9.55377
2007-01-29,9.59456
2007-01-30,9.65282
2007-01-31,9.71108
2007-02-01,9.6682
2007-02-02,9.71782
2007-02-05,9.69401
2007-02-06,9.68093
2007-02-07,9.72456
2007-02-08,9.73824
2007-02-09,9.63135
2007-02-12,9.59166
2007-02-13,9.63135
2007-02-14,9.76295
2007-02-15,9.8009
2007-02-16,9.77898
2007-02-20,9.78372
2007-02-21,9.76685
2007-02-22,9.82027
2007-02-23,9.81148
2007-02-26,9.78762
2007-02-27,9.41009
2007-02-28,9.43136
2007-03-01,9.44019
2007-03-02,9.26501
2007-03-05,9.28543
2007-03-06,9.42706
2007-03-07,9.30764
2007-03-08,9.38622
2007-03-09,9.41009
2007-03-12,9.46885
2007-03-13,9.31593
2007-03-14,9.40135
2007-03-15,9.40529
2007-03-16,9.39052
2007-03-19,9.45277
2007-03-20,9.51293
2007-03-21,9.70624
2007-03-22,9.6682
2007-03-23,9.64398
2007-03-26,9.65666
2007-03-27,9.65911
2007-03-28,9.55033
2007-03-29,9.56291
2007-03-30,9.54159
2007-04-02,9.59166
2007-04-03,9.6682
2007-04-04,9.72456
2007-04-05,9.76295
2007-04-09,9.76295
2007-04-10,9.75422
2007-04-11,9.6639
2007-04-12,9.76685
2007-04-13,9.77464
2007-04-16,9.85661
2007-04-17,9.87748
2007-04-18,9.85282
2007-04-19,9.85661
2007-04-20,9.91397
2007-04-23,9.89261
2007-04-24,9.94647
2007-04-25,10.0197
2007-04-26,10.078
2007-04-27,10.0691
2007-04-30,9.99265
2007-05-01,10.0406
2007-05-02,10.0945
2007-05-03,10.1921
2007-05-04,10.2333
2007-05-07,10.2226
2007-05-08,10.2624
2007-05-09,10.2493
2007-05-10,10.1959
2007-05-11,10.3071
2007-05-14,10.2581
2007-05-15,10.2421
2007-05-16,10.3317
2007-05-17,10.3028
2007-05-18,10.3567
2007-05-21,10.4008
2007-05-22,10.3887
2007-05-23,10.3527
2007-05-24,10.2226
2007-05-25,10.3071
2007-05-29,10.3682
2007-05-30,10.4464
2007-05-31,10.4959
2007-06-01,10.4959
2007-06-04,10.5318
2007-06-05,10.4959
2007-06-06,10.3721
2007-06-07,10.2255
2007-06-08,10.3682
2007-06-11,10.3887
2007-06-12,10.2664
2007-06-13,10.3968
2007-06-14,10.4959
2007-06-15,10.5473
2007-06-18,10.5765
2007-06-19,10.5726
2007-06-20,10.5111
2007-06-21,10.5638
2007-06-22,10.4464
2007-06-25,10.409
2007-06-26,10.3721
2007-06-27,10.476
2007-06-28,10.5111
2007-06-29,10.476
2007-07-02,10.5638
2007-07-03,10.6386
2007-07-05,10.6809
2007-07-06,10.7003
2007-07-09,10.7609
2007-07-10,10.6386
2007-07-11,10.7003
2007-07-12,10.8794
2007-07-13,10.9042
2007-07-16,10.938
2007-07-17,10.9736
2007-07-18,10.9167
2007-07-19,11.0051
2007-07-20,10.9662
2007-07-23,10.9808
2007-07-24,10.8721
2007-07-25,10.8832
2007-07-26,10.7202
2007-07-27,10.492
2007-07-30,10.5279
2007-07-31,10.4538
2007-08-01,10.5562
2007-08-02,10.5765
2007-08-03,10.3721
2007-08-06,10.5357
2007-08-07,10.5562
2007-08-08,10.7202
2007-08-09,10.476
2007-08-10,10.3274
2007-08-13,10.4716
2007-08-14,10.2581
2007-08-15,10.1284
2007-08-16,10.061
2007-08-17,10.1581
2007-08-20,10.1959
2007-08-21,10.2294
2007-08-22,10.3645
2007-08-23,10.3925
2007-08-24,10.5406
2007-08-27,10.4833
2007-08-28,10.2934
2007-08-29,10.5406
2007-08-30,10.5848
2007-08-31,10.6556
2007-09-04,10.8177
2007-09-05,10.7032
2007-09-06,10.7565
2007-09-07,10.5357
2007-09-10,10.5149
2007-09-11,10.6682
2007-09-12,10.6386
2007-09-13,10.6386
2007-09-14,10.5848
2007-09-17,10.58
2007-09-18,10.7886
2007-09-19,10.8308
2007-09-20,10.8721
2007-09-21,10.9342
2007-09-24,10.9042
2007-09-25,11.0134
2007-09-26,11.0828
2007-09-27,11.0749
2007-09-28,11.0348
2007-10-01,11.1547
2007-10-02,11.1938
2007-10-03,11.0648
2007-10-04,11.0916
2007-10-05,11.2114
2007-10-08,11.2318
2007-10-09,11.3134
2007-10-10,11.3508
2007-10-11,11.2274
2007-10-12,11.338
2007-10-15,11.2565
2007-10-16,11.2565
2007-10-17,11.3508
2007-10-18,11.3794
2007-10-19,11.1094
2007-10-22,11.1789
2007-10-23,11.3012
2007-10-24,11.1866
2007-10-25,11.2793
2007-10-26,11.4318
2007-10-29,11.4648
2007-10-30,11.4846
2007-10-31,11.6196
2007-11-01,11.4929
2007-11-02,11.5201
2007-11-05,11.5017
2007-11-06,11.5628
2007-11-07,11.2525
2007-11-08,10.8513
2007-11-09,10.6261
2007-11-12,10.4538
2007-11-13,10.81
2007-11-14,10.7487
2007-11-15,10.6183
2007-11-16,10.7688
2007-11-19,10.5562
2007-11-20,10.647
2007-11-21,10.4464
2007-11-23,10.5473
2007-11-26,10.3274
2007-11-27,10.442
2007-11-28,10.7487
2007-11-29,10.8016
2007-11-30,10.7445
2007-12-03,10.6809
2007-12-04,10.6386
2007-12-05,10.8832
2007-12-06,10.9935
2007-12-07,11.0051
2007-12-10,11.0604
2007-12-11,10.8871
2007-12-12,11.0749
2007-12-13,11.0177
2007-12-14,10.9517
2007-12-17,10.7401
2007-12-18,10.7401
2007-12-19,10.81
2007-12-20,10.9662
2007-12-21,11.0564
2007-12-24,11.1385
2007-12-26,11.1982
2007-12-27,11.0435
2007-12-28,10.9886
2007-12-31,10.9085
2008-01-02,10.6881
2008-01-03,10.7032
2008-01-04,10.2848
2008-01-07,10.1959
2008-01-08,9.9265
2008-01-09,10.0649
2008-01-10,10.0823
2008-01-11,9.93479
2008-01-14,10.1362
2008-01-15,9.92216
2008-01-16,9.70624
2008-01-17,9.61827
2008-01-18,9.45277
2008-01-22,9.27654
2008-01-23,9.35757
2008-01-24,9.49211
2008-01-25,9.34603
2008-01-28,9.38622
2008-01-29,9.46885
2008-01-30,9.39296
2008-01-31,9.51293
2008-02-01,9.67708
2008-02-04,9.47654
2008-02-05,9.2392
2008-02-06,9.1363
2008-02-07,9.19412
2008-02-08,9.12417
2008-02-11,9.28543
2008-02-12,9.30325
2008-02-13,9.51688
2008-02-14,9.32851
2008-02-15,9.29691
2008-02-19,9.20904
2008-02-20,9.22517
2008-02-21,9.20904
2008-02-22,9.20185
2008-02-25,9.25672
2008-02-26,9.36141
2008-02-27,9.3703
2008-02-28,9.25273
2008-02-29,9.06301
2008-03-03,9.05907
2008-03-04,9.0713
2008-03-05,9.1363
2008-03-06,9.00959
2008-03-07,9.00959
2008-03-10,8.91154
2008-03-11,9.22517
2008-03-12,9.13246
2008-03-13,9.09546
2008-03-14,8.98189
2008-03-17,8.94065
2008-03-18,9.34114
2008-03-19,9.06301
2008-03-20,9.16201
2008-03-24,9.48433
2008-03-25,9.49211
2008-03-26,9.30764
2008-03-27,9.2343
2008-03-28,9.17804
2008-03-31,9.16651
2008-04-01,9.43136
2008-04-02,9.54593
2008-04-03,9.54159
2008-04-04,9.50849
2008-04-07,9.51688
2008-04-08,9.46106
2008-04-09,9.41877
2008-04-10,9.49556
2008-04-11,9.24359
2008-04-14,9.20605
2008-04-15,9.20605
2008-04-16,9.58333
2008-04-17,9.57903
2008-04-18,9.74593
2008-04-21,9.80808
2008-04-22,9.75901
2008-04-23,9.82027
2008-04-24,9.93869
2008-04-25,9.82027
2008-04-28,9.82027
2008-04-29,9.91397
2008-04-30,9.73824
2008-05-01,10.1464
2008-05-02,10.1435
2008-05-05,10.0989
2008-05-06,10.2226
2008-05-07,10.0406
2008-05-08,10.0566
2008-05-09,10.024
2008-05-12,10.1873
2008-05-13,10.1873
2008-05-14,10.2089
2008-05-15,10.405
2008-05-16,10.3804
2008-05-19,10.4338
2008-05-20,10.2707
2008-05-21,10.0003
2008-05-22,10.0372
2008-05-23,10.0154
2008-05-27,10.179
2008-05-28,10.2382
2008-05-29,10.3104
2008-05-30,10.3721
2008-06-02,10.2255
2008-06-03,10.1672
2008-06-04,10.1873
2008-06-05,10.3968
2008-06-06,10.1153
2008-06-09,10.0945
2008-06-10,10.0489
2008-06-11,9.79211
2008-06-12,9.90119
2008-06-13,10.0086
2008-06-16,10.0333
2008-06-17,9.99265
2008-06-18,9.88577
2008-06-19,9.92216
2008-06-20,9.71782
2008-06-23,9.62701
2008-06-24,9.61398
2008-06-25,9.6978
2008-06-26,9.51293
2008-06-27,9.38622
2008-06-30,9.37464
2008-07-01,9.30764
2008-07-02,9.18583
2008-07-03,9.14554
2008-07-07,9.24848
2008-07-08,9.34114
2008-07-09,9.06301
2008-07-10,9.17804
2008-07-11,9.09162
2008-07-14,9.02173
2008-07-15,9.00226
2008-07-16,9.13246
2008-07-17,9.22517
2008-07-18,9.32851
2008-07-21,9.14554
2008-07-22,9.09546
2008-07-23,9.26106
2008-07-24,9.02173
2008-07-25,9.14938
2008-07-28,8.95628
2008-07-29,9.1363
2008-07-30,9.19751
2008-07-31,9.14554
2008-08-01,9.04215
2008-08-04,9.08728
2008-08-05,9.26106
2008-08-06,9.39052
2008-08-07,9.37464
2008-08-08,9.55377
2008-08-11,9.61398
2008-08-12,9.63485
2008-08-13,9.5989
2008-08-14,9.67219
2008-08-15,9.71108
2008-08-18,9.58822
2008-08-19,9.41877
2008-08-20,9.44019
2008-08-21,9.40135
2008-08-22,9.53435
2008-08-25,9.41009
2008-08-26,9.37464
2008-08-27,9.46545
2008-08-28,9.52132
2008-08-29,9.30764
2008-09-02,9.25672
2008-09-03,9.13246
2008-09-04,8.80625
2008-09-05,8.80625
2008-09-08,8.91154
2008-09-09,8.75568
2008-09-10,8.71554
2008-09-11,8.85767
2008-09-12,8.90136
2008-09-15,8.46926
2008-09-16,8.62857
2008-09-17,8.15095
2008-09-18,8.49847
2008-09-19,8.53152
2008-09-22,8.30961
2008-09-23,8.30576
2008-09-24,8.32528
2008-09-25,8.46926
2008-09-26,8.5107
2008-09-29,7.77332
2008-09-30,8.12124
2008-10-01,8.048
2008-10-02,7.73388
2008-10-03,7.62325
2008-10-06,7.20144
2008-10-07,6.83359
2008-10-08,6.77189
2008-10-09,6.54523
2008-10-10,6.50699
2008-10-13,7.26604
2008-10-14,7.02221
2008-10-15,6.49466
2008-10-16,6.83359
2008-10-17,6.76694
2008-10-20,7.03783
2008-10-21,6.66944
2008-10-22,6.32292
2008-10-23,6.46315
2008-10-24,6.16266
2008-10-27,6.03555
2008-10-28,6.87283
2008-10-29,6.60833
2008-10-30,6.85336
2008-10-31,6.81317
2008-11-03,6.81317
2008-11-04,7.09859
2008-11-05,6.66944
2008-11-06,6.30155
2008-11-07,6.48058
2008-11-10,6.41273
2008-11-11,6.271
2008-11-12,5.97734
2008-11-13,6.34913
2008-11-14,6.06121
2008-11-17,5.88743
2008-11-18,5.9695
2008-11-19,5.6385
2008-11-20,5.39777
2008-11-21,5.68269
2008-11-24,5.96221
2008-11-25,6.04424
2008-11-26,6.23166
2008-11-28,6.24029
2008-12-01,5.78992
2008-12-02,5.99237
2008-12-03,6.1666
2008-12-04,5.91753
2008-12-05,6.15013
2008-12-08,6.43694
2008-12-09,6.39516
2008-12-10,6.34374
2008-12-11,6.20694
2008-12-12,6.27923
2008-12-15,6.21169
2008-12-16,6.5341
2008-12-17,6.40884
2008-12-18,6.22776
2008-12-19,6.24768
2008-12-22,6.16266
2008-12-23,6.07779
2008-12-24,6.11663
2008-12-26,6.10789
2008-12-29,6.11274
2008-12-30,6.22776
2008-12-31,6.30599
2009-01-02,6.54129
2009-01-05,6.52386
2009-01-06,6.67438
2009-01-07,6.45931
2009-01-08,6.50699
2009-01-09,6.36121
2009-01-12,6.24768
2009-01-13,6.21952
2009-01-14,6.03111
2009-01-15,6.07334
2009-01-16,6.11274
2009-01-20,5.86271
2009-01-21,6.14618
2009-01-22,6.00485
2009-01-23,6.09137
2009-01-26,6.1666
2009-01-27,6.203
2009-01-28,6.37813
2009-01-29,6.19032
2009-01-30,6.00485
2009-02-02,6.09906
2009-02-03,6.22342
2009-02-04,6.21952
2009-02-05,6.31852
2009-02-06,6.5341
2009-02-09,6.54902
2009-02-10,6.28398
2009-02-11,6.29716
2009-02-12,6.32726
2009-02-13,6.29716
2009-02-17,6.03555
2009-02-18,6.0399
2009-02-19,5.89127
2009-02-20,5.95058
2009-02-23,5.6744
2009-02-24,5.82782
2009-02-25,5.87929
2009-02-26,5.81998
2009-02-27,5.77679
2009-03-02,5.6385
2009-03-03,5.58558
2009-03-04,5.73261
2009-03-05,5.55593
2009-03-06,5.58558
2009-03-09,5.4098
2009-03-10,5.71948
2009-03-11,5.84774
2009-03-12,6.01423
2009-03-13,6.01423
2009-03-16,5.96221
2009-03-17,6.17869
2009-03-18,6.26361
2009-03-19,6.27923
2009-03-20,6.15392
2009-03-23,6.51997
2009-03-24,6.41273
2009-03-25,6.44763
2009-03-26,6.61662
2009-03-27,6.47189
2009-03-30,6.271
2009-03-31,6.39096
2009-04-01,6.57084
2009-04-02,6.74183
2009-04-03,6.83694
2009-04-06,6.76694
2009-04-07,6.57873
2009-04-08,6.67863
2009-04-09,6.84518
2009-04-13,6.84518
2009-04-14,6.77189
2009-04-15,6.75002
2009-04-16,6.95256
2009-04-17,6.93978
2009-04-20,6.71792
2009-04-21,6.83359
2009-04-22,6.86509
2009-04-23,6.89725
2009-04-24,6.9961
2009-04-27,6.96454
2009-04-28,6.96065
2009-04-29,7.03783
2009-04-30,7.05725
2009-05-01,7.15201
2009-05-04,7.28206
2009-05-05,7.23888
2009-05-06,7.27812
2009-05-07,7.00049
2009-05-08,6.99215
2009-05-11,7.01417
2009-05-12,6.97668
2009-05-13,6.80199
2009-05-14,6.87283
2009-05-15,6.87283
2009-05-18,7.06115
2009-05-19,7.10298
2009-05-20,7.03119
2009-05-21,6.90623
2009-05-22,6.93204
2009-05-26,7.11162
2009-05-27,7.04228
2009-05-28,7.14422
2009-05-29,7.22275
2009-06-01,7.42719
2009-06-02,7.40972
2009-06-03,7.32864
2009-06-04,7.43104
2009-06-05,7.50343
2009-06-08,7.45974
2009-06-09,7.49125
2009-06-10,7.51211
2009-06-11,7.54027
2009-06-12,7.5204
2009-06-15,7.44322
2009-06-16,7.34906
2009-06-17,7.38975
2009-06-18,7.3568
2009-06-19,7.41406
2009-06-22,7.23064
2009-06-23,7.23399
2009-06-24,7.33638
2009-06-25,7.44322
2009-06-26,7.43104
2009-06-29,7.50722
2009-06-30,7.45096
2009-07-01,7.48391
2009-07-02,7.29554
2009-07-06,7.27427
2009-07-07,7.09415
2009-07-08,7.09859
2009-07-09,7.14422
2009-07-10,7.17193
2009-07-13,7.30732
2009-07-14,7.31596
2009-07-15,7.59035
2009-07-16,7.70053
2009-07-17,7.77332
2009-07-20,7.84501
2009-07-21,7.89019
2009-07-22,7.93198
2009-07-23,8.08974
2009-07-24,8.03976
2009-07-27,8.03976
2009-07-28,8.05634
2009-07-29,8.048
2009-07-30,8.08974
2009-07-31,8.06023
2009-08-03,8.17191
2009-08-04,8.147
2009-08-05,8.07276
2009-08-06,8.01505
2009-08-07,8.09743
2009-08-10,8.06023
2009-08-11,7.94516
2009-08-12,8.10631
2009-08-13,8.14276
2009-08-14,8.06493
2009-08-17,7.87422
2009-08-18,7.99174
2009-08-19,8.01156
2009-08-20,8.10187
2009-08-21,8.21889
2009-08-24,8.19513
2009-08-25,8.2154
2009-08-26,8.25289
2009-08-27,8.26977
2009-08-28,8.29702
2009-08-31,8.19124
2009-09-01,8.02329
2009-09-02,8.03976
2009-09-03,8.07666
2009-09-04,8.21889
2009-09-08,8.28245
2009-09-09,8.34266
2009-09-10,8.45763
2009-09-11,8.46602
2009-09-14,8.43686
2009-09-15,8.49497
2009-09-16,8.55963
2009-09-17,8.52768
2009-09-18,8.547
2009-09-21,8.5107
2009-09-22,8.55578
2009-09-23,8.55578
2009-09-24,8.47376
2009-09-25,8.42074
2009-09-28,8.55963
2009-09-29,8.5139
2009-09-30,8.53871
2009-10-01,8.28734
2009-10-02,8.28734
2009-10-05,8.35524
2009-10-06,8.50681
2009-10-07,8.49018
2009-10-08,8.54205
2009-10-09,8.60046
2009-10-12,8.60476
2009-10-13,8.63781
2009-10-14,8.7402
